Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2008-08-19,5.209391117095947,5.315662359202788,5.15775613544227,5.239710926933822,616204400
2008-08-20,5.2787394523620605,5.311761547157832,5.2117942375107615,5.246617982014099,506951200
2008-08-21,5.232205867767334,5.267028393037255,5.160157549944822,5.237608810224039,539744800
2008-08-22,5.30725622177124,5.328570188287979,5.270631246342012,5.278136446391394,439611200
2008-08-25,5.179971694946289,5.290446262511114,5.153253577077317,5.2880437962868925,484425200
2008-08-26,5.21269416809082,5.249918768347153,5.181773136021488,5.186276257314867,445550000
2008-08-27,5.2436137199401855,5.276335996292153,5.169164128250463,5.202786627932741,477780800
2008-08-28,5.215693950653076,5.291044549635329,5.185974162552674,5.261925177488944,431384800
2008-08-29,5.089311599731445,5.208491407778312,5.07460180388647,5.192280571458148,599289600
2008-09-02,4.989043712615967,5.208491003304538,4.953319753704425,5.1754689170385175,780763200
2008-09-03,5.012157917022705,5.0637928932741065,4.923298750666666,5.008555420891896,734834800
2008-09-04,4.83984375,5.040678951929678,4.827535619254345,4.979137095765804,743386000
2008-09-05,4.808623790740967,4.875268795766341,4.732672734134302,4.760892299455706,786884000
2008-09-08,4.740777969360352,4.950018618230972,4.546848335287119,4.940411958475376,1045979200
2008-09-09,4.553452491760254,4.802018799595155,4.496714761091753,4.70895668851951,1245025600
2008-09-10,4.551349639892578,4.652817547113641,4.4669935900361,4.572664008780543,973142800
2008-09-11,4.582571506500244,4.592778580723975,4.382937551936894,4.448381306947584,971135200
2008-09-12,4.471197128295898,4.530336920157227,4.397947956881182,4.530336920157227,793027200
2008-09-15,4.213623046875,4.433670709202792,4.213623046875,4.26375698308983,920634400
2008-09-16,4.19921350479126,4.277866401208134,3.9671583213459716,4.018492288490254,1199836400
2008-09-17,3.837472438812256,4.158087481207238,3.837472438812256,4.15748666418372,1200455200
2008-09-18,4.025397300720215,4.065623970430976,3.622827189117509,3.9197260883954117,1676253600
2008-09-19,4.230134010314941,4.328900440095066,4.092041534237876,4.280867960824278,1430875600
2008-09-22,3.9341366291046143,4.210322045147327,3.922429315836357,4.201015594848595,856713200
2008-09-23,3.8077518939971924,4.076731891262357,3.802347748336525,3.958152919129183,1280364400
2008-09-24,3.863889217376709,3.931134210097029,3.7570175679419964,3.8206600644497763,1047015200
2008-09-25,3.96055269241333,4.0464105583467616,3.858184191722437,3.8966096048645507,1006045600
2008-09-26,3.8497812747955322,3.8966125454362706,3.6924758058714495,3.7498139613263914,1126451200
2008-09-29,3.159917116165161,3.592807011908658,3.01972299271835,3.5910057639917228,2622057200
2008-09-30,3.412086009979248,3.4523126752934106,3.1911379554728057,3.2496765052285266,1626682400
2008-10-01,3.2757959365844727,3.373060959118204,3.223860935709635,3.3598524035279462,1296484000
2008-10-02,3.005013942718506,3.265888534392109,3.002012262928989,3.2424731073252695,1609364400
2008-10-03,2.914052963256836,3.1971421359905454,2.8414040190784755,3.1220925294774218,2294398400
2008-10-06,2.946174144744873,2.9653868566301136,2.6279612619017874,2.760649999024503,2107417200
2008-10-07,2.6765942573547363,3.0470422018373355,2.670289887817291,3.0164213791815895,1878772000
2008-10-08,2.6955065727233887,2.891837828875179,2.572123668700095,2.5790280530802536,2207741200
2008-10-09,2.663985252380371,2.8759273052272145,2.599741737987905,2.802378143817745,1617383600
2008-10-10,2.905947685241699,3.002012260342865,2.5517097900128047,2.5727239533922934,2219299600
2008-10-13,3.3100178241729736,3.3181234410790332,3.0326320141543013,3.1386034459412224,1539076000
2008-10-14,3.1244943141937256,3.4943422472142576,3.096274955422278,3.490139334145287,1980994400
2008-10-15,2.9404702186584473,3.2121528838301896,2.938668970416213,3.117288545913835,1584175600
2008-10-16,3.0587501525878906,3.1049811913525374,2.7540459888329947,2.995107046511139,1980521200
2008-10-17,2.9239583015441895,3.0632521948297713,2.5784273439252026,2.9900030531433055,1762227600
2008-10-20,2.9551796913146973,3.002911962933393,2.8110836552763305,2.995406562332197,1549170000
2008-10-21,2.7465403079986572,2.9389696449373974,2.7366334431205495,2.910450283221295,2193660000
2008-10-22,2.908048391342163,3.0395360898029318,2.789769444206329,2.9230583906857373,2248808800
2008-10-23,2.948876142501831,2.9794969649140275,2.758849243412411,2.897241957567491,1675430400
2008-10-24,2.8933396339416504,2.938970465096597,2.7051131568483133,2.7117173344649186,1590058400
2008-10-27,2.7645530700683594,2.9308643255649196,2.757647883944006,2.854012465797297,1208771200
2008-10-28,2.9993104934692383,3.017022973582345,2.7729593747474297,2.8648204574425766,1634133200
2008-10-29,3.1386029720306396,3.2884031508508738,3.0002102959513413,3.027828629244862,1950978400
2008-10-30,3.3334336280822754,3.3679571529784016,3.2304646719286105,3.2490771701941203,1638089600
2008-10-31,3.2298643589019775,3.325628920196239,3.1563151926111828,3.2241604061308173,1659756000
2008-11-03,3.2109527587890625,3.275196299566332,3.147910451399569,3.1800319211792476,1057938000
2008-11-04,3.331932783126831,3.3559486225481243,3.202245727167135,3.3019121822266815,1398681200
2008-11-05,3.101078987121582,3.293807580741568,3.091772335443321,3.2694917262210472,1256455200
2008-11-06,2.9749932289123535,3.0854667626096632,2.941970951389779,3.033532584243826,1319074400
2008-11-07,2.949176549911499,2.9975090538357487,2.873525909463136,2.9791973610630484,1095253600
2008-11-10,2.878329038619995,3.0140196697707218,2.8369011295111934,3.0071152854604644,1123822000
2008-11-11,2.845006227493286,2.9170541419909677,2.7696556242500288,2.8462064582516144,1224538000
2008-11-12,2.7054123878479004,2.799075487744921,2.7021107007993854,2.774758838190706,1178976400
2008-11-13,2.8951404094696045,2.8951404094696045,2.5823306454287835,2.6979079353557966,1854087200
2008-11-14,2.709015369415283,2.8215911858631495,2.701810977294593,2.8146859997686686,1405266800
2008-11-17,2.6459732055664062,2.7183221479894093,2.619556097846121,2.656180279944788,1162526400
2008-11-18,2.6991090774536133,2.731531353964169,2.6075482062538384,2.6910042598483033,1209695200
2008-11-19,2.5904366970062256,2.74924278125793,2.5880352324991978,2.685000248895256,1171900800
2008-11-20,2.4163191318511963,2.5952388951387553,2.4016091399437536,2.5589147283944365,1716814400
2008-11-21,2.4790618419647217,2.5252928848480405,2.3757926659913284,2.459548116108511,1569271200
2008-11-24,2.790370225906372,2.8456069064371734,2.5469068969527098,2.5580141945093056,1442257600
2008-11-25,2.7258269786834717,2.8432057386691,2.646573644771423,2.8408042743126276,1235292800
2008-11-26,2.8519105911254883,2.8594159913298807,2.6973074833932924,2.699408939336879,899836000
2008-11-28,2.7819645404815674,2.844706621664521,2.757647888227328,2.842905373319325,297774400
2008-12-01,2.6696884632110596,2.7699559403094383,2.669388455589535,2.7408363628676593,923767600
2008-12-02,2.775960683822632,2.781364629856886,2.596740862747264,2.7027115129973334,1148722400
2008-12-03,2.8789286613464355,2.888835524915874,2.6657862011625375,2.6837978787562355,1338680000
2008-12-04,2.7441394329071045,2.8582157018095744,2.673591733954275,2.8348000719282385,1091370000
2008-12-05,2.8218910694122314,2.836601063092024,2.66758734202816,2.7123177391526676,1043795200
2008-12-08,2.993605852127075,3.0260271116787636,2.8759269287102303,2.920356707922174,1185142000
2008-12-09,3.0038130283355713,3.110084688838249,2.9182563273975384,2.9431731982202685,1203496000
2008-12-10,2.948275566101074,2.9867011924362883,2.8969415955172857,2.9380686933475983,938047600
2008-12-11,2.8519105911254883,3.0392359691675073,2.846807456074231,2.9224580663905226,1040617200
2008-12-12,2.950077533721924,2.9719917220370675,2.7777618995453413,2.7858675178920507,1041174400
2008-12-15,2.844407081604004,2.888235661555534,2.7918718653350045,2.8816314840159807,891758000
2008-12-16,2.8648202419281006,2.896341291649096,2.784366473031362,2.8212916695090704,1093506400
2008-12-17,2.6765942573547363,2.734832619498571,2.6423705370086035,2.732731162986089,1293860400
2008-12-18,2.684699535369873,2.726727661405193,2.654978937666847,2.6810968382726843,857416000
2008-12-19,2.701810836791992,2.730029390537146,2.6657866735968816,2.700009388145155,801920000
2008-12-22,2.5739247798919678,2.702710810742362,2.5424035398015175,2.7024106027299037,844740400
2008-12-23,2.593137741088867,2.637867536815546,2.578727955509666,2.607847534303523,635031600
2008-12-24,2.552910089492798,2.5892342494248695,2.5382003007499137,2.5859323627855266,271334000
2008-12-26,2.5760254859924316,2.6243579636573013,2.5589142341505604,2.6009423448988125,308324800
2008-12-29,2.600041389465332,2.6303621926561997,2.5538103662084812,2.5973397182635494,686000000
2008-12-30,2.5904366970062256,2.6432721226560534,2.54330462430687,2.6243594122782476,967601600
2008-12-31,2.5622167587280273,2.6339646782216093,2.5619167510872938,2.580829457213743,607541200
2009-01-02,2.7243244647979736,2.7330310967111533,2.5565128272749353,2.5781269984131625,746015200
2009-01-05,2.8393020629882812,2.887334339789906,2.7831641703839294,2.7969739384537036,1181608400
2009-01-06,2.7924721240997314,2.9170552838778736,2.7735594138870043,2.880431096710325,1289310400
2009-01-07,2.732130765914917,2.776860563419216,2.709615562730214,2.756147410177875,753048800
2009-01-08,2.7828638553619385,2.796373413946559,2.7030103417800393,2.7147186526074902,673500800
2009-01-09,2.719221830368042,2.8032782695774636,2.7060132791358877,2.7981751342154406,546845600
2009-01-12,2.661583662033081,2.7315303238678523,2.628261174541994,2.715619299529453,617716400
2009-01-13,2.633063793182373,2.69400460849382,2.5922369119409416,2.6489748156556687,798397600
2009-01-14,2.561617136001587,2.619255491051116,2.54330464132355,2.5889354733516488,1021664000
2009-01-15,2.503077507019043,2.525292703220253,2.403110827563885,2.4187210455835766,1831634000
2009-01-16,2.4715559482574463,2.53309698996848,2.413617603242537,2.5306955261808817,1047625600
2009-01-20,2.347573757171631,2.4616500452506442,2.347573757171631,2.459548588260281,919914800
2009-01-21,2.486565113067627,2.4880663530899705,2.380894529340312,2.383295992320921,1089270000
2009-01-22,2.6525774002075195,2.701810919074785,2.576326559744722,2.642971343847683,1409528400
2009-01-23,2.6525774002075195,2.6979080140279943,2.596740506691127,2.6063463626450556,763770000
2009-01-26,2.6910040378570557,2.73093091284596,2.650776353555506,2.6675878064601597,692238400
2009-01-27,2.723724603652954,2.748341458761614,2.694004813862552,2.707513572378524,618038400
2009-01-28,2.827895164489746,2.851911005712769,2.7468405981296047,2.7654530955239354,861406000
2009-01-29,2.7918717861175537,2.832098669268851,2.7798634621829277,2.7945732581909644,592729200
2009-01-30,2.7057127952575684,2.8104821658891237,2.7021100993631806,2.7798621566715944,651478800
2009-02-02,2.7471415996551514,2.7618513979088046,2.66878927807975,2.6747934409636662,558247200
2009-02-03,2.791269540786743,2.8032778594387517,2.7102157947559093,2.7594482979823285,599309200
2009-02-04,2.8083808422088623,2.889435591670498,2.79487228511518,2.7984749811789302,808421600
2009-02-05,2.895740032196045,2.9194556625605936,2.780462765530515,2.784965685122371,749246400
2009-02-06,2.993605852127075,3.002011475199288,2.911951084849961,2.9125511000009565,687209600
2009-02-09,3.077362060546875,3.092071854583149,2.987001439110533,3.0020122428285845,715010800
2009-02-10,2.93686842918396,3.0773619894269735,2.9137530104603258,3.041938842228328,849060800
2009-02-11,2.9065475463867188,2.9512773425002887,2.8750265033952718,2.89303898603245,674973600
2009-02-12,2.9800965785980225,2.9945063626805237,2.8768274279685255,2.8768274279685255,817188400
2009-02-13,2.9767956733703613,3.000211303094969,2.9455746333316175,2.9716917350454044,608977600
2009-02-17,2.837801933288574,2.9131525656987214,2.830297331751664,2.908049428637385,678238400
2009-02-18,2.832998514175415,2.8774281043607166,2.783465787811715,2.8534124617304015,684779200
2009-02-19,2.7210235595703125,2.829395656353514,2.705112533386928,2.802978350757782,922804400
2009-02-20,2.7378342151641846,2.773858170263735,2.671789462457266,2.683797781500213,750316000
2009-02-23,2.6102495193481445,2.7618510031931174,2.5970409641091687,2.7513441204598186,786982000
2009-02-24,2.709315061569214,2.7285279740892077,2.611750060082864,2.6252588198016,807105600
2009-02-25,2.7366340160369873,2.789469437346013,2.679295874197958,2.6976083672489697,833053200
2009-02-26,2.677494525909424,2.7894693334225344,2.6705901409209822,2.7618507914391355,629868400
2009-02-27,2.6810970306396484,2.7408368351422947,2.631863707283405,2.639669117341202,706658400
2009-03-02,2.6399688720703125,2.7378348928417147,2.6318634551159032,2.645372817383099,770929600
2009-03-03,2.652876615524292,2.724024499117211,2.6381668263137983,2.669687860452241,724340400
2009-03-04,2.736933946609497,2.784966234022796,2.685299763705724,2.7072141503903775,741403600
2009-03-05,2.666987180709839,2.757947814590303,2.6552798684347785,2.715619682161256,706899200
2009-03-06,2.5607168674468994,2.6537791773459625,2.471556661771083,2.6519777282748946,1011147200
2009-03-09,2.494971513748169,2.629761706916413,2.4787612828560603,2.527093571168294,698297600
2009-03-10,2.660682439804077,2.6768934705402736,2.5324964362702493,2.5478064422423814,844258800
2009-03-11,2.782263994216919,2.82399210428274,2.6892019197802948,2.69610630291714,846372800
2009-03-12,2.8924384117126465,2.8993435985929232,2.7618508986817822,2.7888692259636816,768457200
2009-03-13,2.8798294067382812,2.9179558279953093,2.852211068553649,2.8909375050816606,601168400
2009-03-16,2.8645195960998535,2.923659181506224,2.8272943976083376,2.8978420897831403,797244000
2009-03-17,2.9918053150177,2.9927055383639263,2.854012424113572,2.8591163618209823,786646000
2009-03-18,3.047642707824707,3.106482092936393,2.9936070531537453,2.9993102054642224,796037200
2009-03-19,3.0506439208984375,3.0980751780091302,3.009516029274328,3.0575483035564917,500180800
2009-03-20,3.0497429370880127,3.0953737515714055,3.0191229234515315,3.0647529363114248,695587200
2009-03-23,3.2319657802581787,3.246975781313531,3.054547239118235,3.0833660082677694,666397200
2009-03-24,3.1971418857574463,3.285401040178115,3.163820198152306,3.1929391738547848,640612000
2009-03-25,3.1968417167663574,3.2529794116185733,3.117889215420279,3.2295639887050616,646618000
2009-03-26,3.2983109951019287,3.3016126827364816,3.2295647481994187,3.2370691485128313,616252000
2009-03-27,3.207648992538452,3.2580827382210535,3.1941402326531034,3.2490768982974876,492872800
2009-03-30,3.1368021965026855,3.152412212617945,3.080364288651467,3.1374024121636674,502796000
2009-03-31,3.155715227127075,3.225661902476328,3.152112529948496,3.165621291628224,570080000
2009-04-01,3.2628870010375977,3.2721928495300996,3.1187899402392874,3.1247941013426654,589372000
2009-04-02,3.3835668563842773,3.444808090399065,3.2956079100515714,3.306415198430998,812366800
2009-04-03,3.4820337295532227,3.4862366426384512,3.4078843384659523,3.427997478035841,636241200
